DATE,AVE_TEMP,AVE_RH,TOT_PREC,MIN_TEMP,MIN_TEMT,MIN_RH,MIN_RHT,MAX_WS,MAX_WST,MAX_TEMP,MAX_TEMT,MAX_RH,MAX_RHT,MAX_GSW,MAX_GSWT,MAX_DSW,MAX_DSWT,MAX_NETR,MAX_NETT,MAX_GPAR,MAX_GPAT,MAX_DPAR,MAX_DPAT,TOT_GSW,TOT_DSW,TOT_GPAR,TOT_DPAR,POT_PAR,POT_SW,KT_PAR,KT_SW,MIN_NETR,TOT_NETR,AVE_BP,AVE_SWS,AVE_RWD,AVE_RWS,WD_SD
8/14/1999,23.1,87,16.5,18.3,2355,58,1340,10,1715,30.1,1339,98,548,1032,1120,,,761,1121,2113,1120,,,1.30E+04,,27.47,,65.04,3.70E+04,42,35,-13,9017,,1.562,149.1,0.663,61.44
8/15/1999,18.3,90,8.9,15.9,900,71,1625,6,714,22.3,1622,97,11,801,1319,,,529,1319,2185,1319,,,8485,,18.03,,64.72,3.70E+04,28,23,-31,5899,,1.523,11.42,0.832,54.56
8/16/1999,21.6,71,0,14.5,408,31,1539,4.8,1026,29.5,1600,98,448,1069,1148,,,778,1149,2267,1133,,,2.30E+04,,47.72,,64.4,3.60E+04,74,62,-36,1.50E+04,,1.528,134,0.323,71.9
8/17/1999,25.9,68,0,19.7,557,33,1518,10.8,1445,34.3,1356,91,245,1001,1205,,,686,1158,2121,1138,,,2.10E+04,,44.69,,64.07,3.60E+04,70,59,-33,1.30E+04,,2.349,207.9,1.451,50.06
8/18/1999,23.4,61,0,16.2,2358,34,1223,6.4,1255,29.6,1340,93,2359,990,1234,,,671,1223,2103,1233,,,8816,,18.6,,63.74,3.60E+04,29,24,-40,4912,,1.392,320.8,0.76,54.57
8/19/1999,20.6,67,0,12.2,456,26,1440,5.2,1403,29.2,1503,98,351,969,1234,,,644,1234,2068,921,,,2.10E+04,,45.62,,63.41,3.60E+04,72,59,-40,1.30E+04,,1.408,102.5,0.691,57.8
8/20/1999,18.5,80,2.5,15,2333,44,1036,7.6,942,22.4,1230,98,2124,374,950,,,255,950,823,950,,,5929,,13.01,,63.07,3.60E+04,21,17,-13,3628,,1.253,87.2,0.285,71.2
8/21/1999,14.4,94,8.9,12.4,2127,85,436,4.8,1235,17,1444,98,2334,468,1439,,,328,1439,783,1424,,,4033,,7.25,,62.73,3.50E+04,12,11,-26,2285,,1.047,357.7,0.731,44.51
8/22/1999,15.8,88,0,11.7,2359,65,1242,5.6,1146,20.3,1244,98,21,1296,1134,,,920,1134,2507,1134,,,8845,,16.43,,62.38,3.50E+04,26,25,-26,5920,,1.019,12.77,0.467,59.64
8/23/1999,18.7,74,0,10.1,317,26,1513,5.2,1341,29.8,1531,99,736,884,1309,,,617,1309,1846,1309,,,2.30E+04,,48.92,,62.02,3.50E+04,79,66,-39,1.50E+04,,1.365,45.65,0.286,72
8/24/1999,20.6,70,0,10.9,417,25,1454,6.4,1636,31.8,1442,98,541,877,1154,,,610,1156,1834,1154,,,1.80E+04,,38.45,,61.67,3.50E+04,62,52,-31,1.10E+04,,1.436,142.6,0.625,60.86
8/25/1999,21.3,71,0,13.5,412,34,1402,7.2,1636,29.9,1451,98,430,919,1231,,,660,1233,1971,1230,,,2.10E+04,,43.96,,61.31,3.50E+04,72,59,-36,1.30E+04,,1.878,138.6,1.399,40.92
8/26/1999,17.2,95,57.9,16.2,906,90,9,4,1003,18.1,1202,98,1104,410,1125,,,161,1250,887,1123,,,2527,,5.46,,60.94,3.40E+04,9,7,-10,,,1.093,338.3,0.647,51.77
8/27/1999,20.9,90,0,16.5,1,64,1450,4.4,1345,27.5,1447,98,511,909,1357,,,648,1330,1882,1357,,,1.00E+04,,21.43,,60.57,3.40E+04,35,31,-26,7347,,1.296,294.5,0.274,71.9
8/28/1999,23.7,75,0,16.9,523,40,1429,6,1235,31.6,1505,98,542,989,1146,,,724,1137,2042,1147,,,1.90E+04,,40.75,,60.2,3.40E+04,68,57,-33,1.30E+04,,1.658,222.7,0.663,62.73
8/29/1999,21.4,64,0,12.8,2359,22,1401,9.2,1712,29.6,1307,98,621,856,1132,,,593,1133,1762,1132,,,2.20E+04,,45.22,,59.83,3.40E+04,76,65,-54,1.30E+04,,1.871,347.2,0.602,66.71
8/30/1999,15.7,65,0,8,515,42,1539,10,756,22.6,1536,94,2358,933,1107,,,629,1220,1943,1107,,,2.10E+04,,42.6,,59.45,3.40E+04,72,61,-52,1.10E+04,,1.88,356.5,1.163,50.02
8/31/1999,16.3,68,0,7.2,530,26,1436,7.2,1301,26.1,1455,98,613,826,1151,,,556,1239,1720,1239,,,2.20E+04,,46.71,,59.07,3.30E+04,79,66,-40,1.40E+04,,1.392,68.51,0.813,52.25
9/1/1999,18.3,68,0,8.2,523,23,1509,5.6,1152,30.2,1449,97,555,868,1142,,,589,1257,1799,1256,,,2.10E+04,,44.42,,58.68,3.30E+04,76,64,-38,1.30E+04,,1.345,106.8,0.727,54.92
9/2/1999,20.2,70,0,10.3,504,22,1512,3.6,957,31.8,1437,97,524,942,1118,,,636,1119,1932,1118,,,2.10E+04,,42.76,,58.29,3.30E+04,73,63,-34,1.20E+04,,1.27,68.02,0.234,73.2
9/3/1999,20.9,71,0,10.7,516,36,1514,4.4,1021,32.6,1436,97,527,861,1147,,,582,1147,1790,1147,,,2.20E+04,,45.69,,57.9,3.30E+04,79,67,-33,1.30E+04,,1.401,126.5,0.178,75.7
9/4/1999,22.4,68,0,14,534,24,1212,5.6,1237,32.2,1504,94,2306,1043,1234,,,689,1234,2309,1248,,,2.00E+04,,42.73,,57.5,3.30E+04,74,62,-28,1.20E+04,,1.404,134.5,0.909,48.12
9/5/1999,21.9,84,0.3,16,457,52,1220,7.2,1553,27.7,1333,98,717,1013,1057,,,717,1041,2295,1134,,,1.20E+04,,25.38,,57.11,3.20E+04,44,36,-22,7849,,2.063,111,1.585,39
9/6/1999,24,86,8.4,20.6,2345,64,1529,6.4,40,29,1521,96,1032,991,1236,,,728,1237,2008,1236,,,1.20E+04,,24.54,,56.7,3.20E+04,43,38,-31,7912,,2.113,128.4,1.8,31.16
9/7/1999,22.9,87,2.3,19.7,106,67,1525,10.4,1529,27.4,1527,97,144,1125,1228,,,819,1228,2335,1228,,,7150,,15.46,,56.3,3.20E+04,27,22,-26,4661,,2.586,138.5,2.317,26.15
9/8/1999,23.4,85,1.3,19.3,2049,60,1218,12.8,1347,28.9,1233,97,2106,804,1120,,,589,1147,1596,1147,,,1.20E+04,,25.54,,55.89,3.20E+04,46,39,-28,8096,,1.66,143.4,1.223,41.53
9/9/1999,24.1,78,0,18.1,517,38,1433,6.8,1936,30.4,1315,98,544,828,1229,,,596,1230,1681,1229,,,1.70E+04,,34.77,,55.48,3.10E+04,63,54,-27,1.10E+04,,1.939,142.1,1.558,35.88
9/10/1999,20.3,93,22.4,17,2356,78,1641,4.8,310,23.8,1635,98,2316,573,1521,,,384,1522,1196,1521,,,5598,,11.9,,55.07,3.10E+04,22,18,-18,3389,,1.056,117.6,0.333,67.02
9/11/1999,17.6,78,0,11.4,2359,34,1613,5.6,1253,26,1432,99,702,860,1253,,,609,1254,1754,1253,,,2.00E+04,,40.9,,54.65,3.10E+04,75,65,-43,1.30E+04,,1.219,310.6,0.019,80.4
9/12/1999,16.4,77,0,8.1,508,35,1550,4.8,1253,26.1,1447,99,653,782,1159,,,538,1159,1588,1154,,,2.00E+04,,41.91,,54.23,3.10E+04,77,66,-39,1.20E+04,,1.293,114.1,0.432,66.11
9/13/1999,17.8,75,0,10.1,549,42,1228,6.4,1213,26.3,1405,98,351,929,1244,,,673,1245,1914,1243,,,1.80E+04,,36.93,,53.81,3.00E+04,69,59,-47,1.10E+04,,1.934,139.5,1.574,34.98
9/14/1999,21.5,69,0,17.8,2219,45,1415,5.6,1629,26.2,1414,87,2217,904,1302,,,670,1302,1804,1302,,,5757,,11.86,,53.39,3.00E+04,22,19,-26,3527,,1.598,130.2,1.127,43.98
9/15/1999,18.9,91,6.4,17.3,220,76,1123,4,1116,22,1159,98,705,345,1011,,,245,1011,710,1108,,,5636,,11.89,,52.96,3.00E+04,22,19,-9,3623,,1.001,10.03,0.391,63.22
9/16/1999,14.1,97,171.5,12.8,1815,95,2253,14.4,2107,18.1,0,98,1132,114,1402,,,90,1403,272.8,1402,,,1142,,2.89,,52.54,3.00E+04,6,4,-5,865,,2.786,350.7,1.875,46.32
9/17/1999,15.4,64,0,10,2323,40,1403,16,1007,21.8,1400,96,4,1096,1125,,,704,1125,2388,1125,,,1.40E+04,,29.58,,52.11,2.90E+04,57,49,-48,8623,,3.734,310.2,2.986,36.25
9/18/1999,14.1,71,0,5.6,609,27,1355,7.2,1059,23.7,1351,98,633,770,1150,,,519,1154,1553,1157,,,2.00E+04,,41.11,,51.67,2.90E+04,80,69,-44,1.20E+04,,1.486,19.21,0.451,67.6
9/19/1999,14.8,74,0,4.7,524,37,1307,5.2,2024,24.3,1347,98,707,872,1240,,,609,1240,1842,1233,,,1.70E+04,,35.78,,51.24,2.90E+04,70,60,-39,1.00E+04,,1.447,147.3,0.865,51.37
9/20/1999,17.4,75,0,11.2,612,53,1228,6.8,1103,22.5,1227,97,624,817,1048,,,554,1028,1605,1048,,,1.20E+04,,23.62,,50.81,2.90E+04,46,40,-33,6975,,2.002,146.7,1.699,31.52
9/21/1999,13.1,95,20.8,9.6,2316,89,1142,6.8,745,16.1,528,97,716,104,1152,,,71,1152,207.6,1151,,,1848,,3.62,,50.37,2.80E+04,7,6,-6,1057,,1.632,18.38,0.642,63.1
9/22/1999,9.7,86,3.3,8.4,2347,56,2243,8.4,1749,12.8,1348,97,744,1031,1309,,,697,1309,1633,1309,,,4456,,7.23,,49.93,2.80E+04,14,16,-37,2694,,2.122,338,1.448,45.67
9/23/1999,13.7,72,0,2.6,529,43,1240,5.2,1257,23.1,1457,98,636,729,1151,,,496,1148,1477,1150,,,1.90E+04,,38.12,,49.49,2.80E+04,77,66,-46,1.10E+04,,1.414,177.7,0.61,61.09
9/24/1999,17.1,71,0,7,600,33,1411,11.2,1411,25.5,1428,98,635,714,1141,,,483,1154,1451,1151,,,1.80E+04,,37.03,,49.05,2.80E+04,75,65,-39,1.00E+04,,1.984,150.2,1.403,43.84
9/25/1999,15,77,1.8,6,2341,45,1347,6.4,1530,23,1352,98,752,935,1130,,,689,1130,1848,1130,,,1.50E+04,,30.23,,48.61,2.70E+04,62,56,-49,9088,,1.421,32.85,0.527,64.25
9/26/1999,11.9,79,0,2.1,608,38,1156,4.4,1106,21.8,1453,99,629,715,1141,,,504,1140,1450,1137,,,1.80E+04,,36.77,,48.16,2.70E+04,76,65,-40,1.10E+04,,1.282,149.2,0.586,59.68
9/27/1999,15.8,85,0,7.9,538,55,1317,5.2,1346,24.1,1327,99,618,877,1151,,,622,1045,1738,1151,,,1.30E+04,,26.73,,47.72,2.70E+04,56,49,-30,8238,,1.525,137.7,1.102,42.65
9/28/1999,20,81,0,14.4,39,57,1240,6.4,1210,26.1,1243,97,113,805,1140,,,546,1140,1593,1140,,,1.10E+04,,21.79,,47.28,2.70E+04,46,40,-18,7301,,1.656,148.1,1.166,44.04
9/29/1999,19.7,80,0,17.4,2216,65,1412,9.2,1633,23.3,1258,93,152,515,1248,,,361,1248,1100,1248,,,7121,,14.78,,46.83,2.60E+04,32,27,-33,4753,,2.568,145.2,2.316,25.4
9/30/1999,15.1,79,23.1,5.2,2327,43,1510,14,353,20.4,247,97,2356,1008,1128,,,731,1130,2084,1128,,,1.20E+04,,23.84,,46.39,2.60E+04,51,45,-50,6841,,2.926,206.4,0.849,68.24
10/1/1999,12,73,0,2.5,512,36,1410,7.2,1554,21.7,1406,99,624,694,1154,,,456,1125,1381,1153,,,1.60E+04,,33.2,,45.94,2.60E+04,72,63,-42,9297,,1.781,159.8,0.883,57.5
10/2/1999,13.6,75,0,3.9,606,33,1214,6,1810,22.1,1404,98,701,675,1206,,,442,1125,1358,1125,,,1.60E+04,,32.76,,45.49,2.60E+04,72,62,-40,8782,,1.767,153.1,1.13,48.63
10/3/1999,14.6,80,0,9.2,2101,58,1440,7.2,1112,20.6,1010,97,556,788,1114,,,529,1114,1546,1128,,,1.20E+04,,22.9,,45.04,2.50E+04,51,45,-41,6372,,1.691,67.41,0.579,65.7
10/4/1999,8.7,92,14.7,6,2235,70,145,8,551,11.5,115,97,724,141,1350,,,90,927,558.8,657,,,2077,,4.38,,44.6,2.50E+04,10,8,-21,1169,,1.563,348.9,0.967,50.01
10/5/1999,6.8,89,0,1.8,2354,62,1453,4.4,1140,11.4,1445,99,2356,577,1432,,,336,1438,1213,1432,,,5703,,11.33,,44.15,2.50E+04,26,23,-31,3046,,1.167,2.824,0.561,58.37
10/6/1999,7.7,75,0,1.7,19,40,1438,9.2,1738,18.2,1343,99,609,783,1330,,,526,1331,1569,1234,,,1.30E+04,,25.49,,43.7,2.50E+04,58,52,-56,6619,,1.968,275.6,0.676,65.64
10/7/1999,2.8,68,0,-2.7,603,29,1442,8.8,848,9.9,1428,97,2327,716,1155,,,456,1150,1395,1155,,,1.60E+04,,31.69,,43.26,2.40E+04,73,67,-52,7682,,1.553,22.03,0.644,61.98
10/8/1999,7.6,70,0,-3.2,435,34,1228,8,1011,16,1402,98,642,696,1214,,,452,1214,1397,1212,,,1.40E+04,,27.47,,42.82,2.40E+04,64,58,-33,7636,,2.022,157.2,1.467,42.45
10/9/1999,14.8,85,7.1,11,2359,57,1407,7.6,26,20.9,1332,98,2331,744,1052,,,494,1052,1472,1121,,,1.10E+04,,21.87,,42.37,2.40E+04,52,47,-25,6753,,1.87,208.3,0.921,57.71
10/10/1999,15.5,97,7.6,10.8,2,96,1250,7.2,1210,17.7,2209,98,103,119,1118,,,86,1240,226.2,1118,,,1810,,3.45,,41.93,2.40E+04,8,8,-5,1375,,1.512,144.2,1.093,42.61
10/11/1999,13.8,75,0,2.8,2329,29,1307,9.2,832,19.1,1332,98,612,671,1143,,,433,1132,1314,1136,,,1.60E+04,,30.13,,41.49,2.30E+04,73,66,-50,8531,,1.641,11.58,0.6,64.52
10/12/1999,12,59,0,6.7,1857,31,1455,5.3,1323,17,1402,89,1857,670,1138,,,414,1033,1307,1157,,,1.20E+04,,19.34,,41.04,2.30E+04,47,50,-46,3293,,1.774,150.2,1.1,49.92
10/13/1999,14.1,76,0,4.8,518,49,1150,9.3,1036,20.6,1258,97,533,672,1056,,,432,1056,1338,1224,,,2.00E+04,,32.32,,40.6,2.30E+04,80,89,-40,6552,,2.599,156.5,2.093,35.73
10/14/1999,8.6,72,3.8,-1.8,2355,32,1423,13.2,725,17.8,0,97,2357,889,1059,,,545,1056,1780,1101,,,2.50E+04,,29.46,,40.17,2.30E+04,73,109,-64,5180,,2.86,294.4,1.497,55.92
10/15/1999,6.4,71,0,-2.9,627,28,1456,7.3,1517,15.3,1320,98,653,642,1133,,,387,1057,,,,,2.30E+04,,,,39.73,2.20E+04,,101,-45,6891,,1.674,151.1,1.136,45.91
10/16/1999,13.2,81,0,4.6,237,56,1504,7.3,1052,19.8,1507,97,336,809,1138,,,515,1020,,,,,2.00E+04,,,,39.29,2.20E+04,,91,-41,6427,,1.803,160,1.33,41.49
10/17/1999,15.9,85,2,9.4,351,56,1328,5.7,1117,22.6,1341,99,642,682,1122,,,414,1122,,,,,1.90E+04,,,,38.86,2.20E+04,,85,-17,5908,,1.449,135,0.791,54.58
10/18/1999,9.3,74,1.8,1.7,2345,38,1422,14.4,908,14.3,1454,96,0,,,,,538,1255,,,,,,,,,38.43,2.20E+04,,,-53,3933,,2.771,352.5,1.917,44.97
10/19/1999,4.3,76,0.8,-3,534,30,1328,5.3,1452,12.7,1423,99,715,,,,,445,1138,,,,,,,,,38,2.10E+04,,,-45,6510,,1.417,144.8,0.388,69.03
10/20/1999,8,97,8.9,4.6,104,94,6,3.3,509,10.3,1520,98,911,,,,,77,912,,,,,,,,,37.58,2.10E+04,,,-14,690,,0.901,309.6,0.467,56.21
10/21/1999,7.5,82,0,0.4,2317,41,1331,4.9,1243,14.6,1224,99,830,738,1222,228,824,471,1222,1530,1222,433.7,824,1.30E+04,3480,26.68,7.22,37.15,2.10E+04,72,62,-47,6192,751.5,1.455,164.5,0.255,73.6
10/22/1999,8.1,81,3.8,-1.3,450,46,1119,10.1,1044,15.8,1152,99,457,787,1127,339,1024,513,1128,1632,1127,674,1023,8912,6307,18.92,13.13,36.73,2.10E+04,52,43,-23,4824,743.25,2.175,143.1,1.658,39.48
10/23/1999,7.8,80,11,3.3,2358,50,1349,10.1,1244,11.8,1229,98,741,820,1028,344,1201,484,1010,1692,1100,667.9,1159,7933,6033,16.47,11.54,36.31,2.10E+04,45,39,-52,3117,738,2.316,260.7,1.842,36.62
10/24/1999,6.5,72,0,0.9,2358,46,1504,8.1,1904,13.8,1504,93,608,761,953,306,1031,471,1304,1578,953,594.7,1038,7502,5882,15.88,11.57,35.9,2.00E+04,44,37,-52,2651,746.25,1.749,293.5,0.641,64.49
10/25/1999,7.3,65,0,-1.1,53,32,1522,8.1,951,14.8,1523,96,59,747,1127,201,917,454,1128,1635,1127,384.1,917,1.30E+04,3055,26.97,6.37,35.49,2.00E+04,76,64,-48,5376,752.25,1.694,187.3,0.818,58.26
10/26/1999,10.6,60,0,3.5,406,25,1243,10.1,1227,19.1,1300,89,2359,636,1206,246,1314,386,1206,1340,1206,480.3,1314,1.20E+04,3919,25.58,8.03,35.08,2.00E+04,73,61,-43,5079,750.75,2.19,184.4,1.574,42.95
10/27/1999,5.2,78,0,-1.8,619,46,1217,8.5,1214,13.8,1215,99,652,787,1152,276,1151,508,1152,1620,1153,535.9,1152,8297,4165,17.69,8.8,34.67,2.00E+04,51,42,-53,3268,755.25,1.647,19.29,0.809,57.79
10/28/1999,4.5,73,0,-4.7,603,43,1353,6.9,1241,13,1503,97,731,594,1159,89,1355,344,1200,1258,1159,234.3,729,1.30E+04,2301,27.59,5.54,34.27,1.90E+04,81,68,-51,5410,759,1.774,174.5,1.082,50.58
10/29/1999,10.3,69,0,3.8,2342,36,1417,6.1,152,19.7,1416,96,2349,539,1138,90,1142,318,1137,1128,1133,213.1,1141,1.20E+04,2750,24.95,6.89,33.88,1.90E+04,74,62,-37,4732,758.25,1.494,147.1,0.658,60.59
10/30/1999,11.2,84,0,1.9,618,52,1425,6.5,820,20.7,1421,98,728,649,1102,305,1206,409,1102,1380,1102,624.2,1206,9443,5191,20.16,11.2,33.48,1.90E+04,60,50,-37,4548,760.5,1.874,142.7,1.504,35.99
10/31/1999,16,72,0,8.8,223,41,1308,8.1,757,23.3,1306,97,257,577,1147,242,1340,349,1147,1218,1147,506.7,1340,9761,4099,20.78,9.09,33.1,1.90E+04,63,52,-43,4945,755.25,2.583,224.8,1.576,50.58
11/1/1999,11.8,67,0,2.5,623,29,1558,6.1,1209,19.9,1428,97,654,556,1135,58,1050,325,1121,1185,1125,413.1,805,1.20E+04,1799,26.33,5.56,32.71,1.80E+04,80,66,-43,4745,755.25,1.599,163.4,0.89,53.93
11/2/1999,14.1,90,20.8,5.6,218,81,2321,20.4,1943,19.9,1842,98,602,216,1205,209,1205,152,1205,507.5,1205,447.5,1205,2327,2327,5.51,5.3,32.33,1.80E+04,17,13,-38,1218,745.5,4.516,139.2,4.159,22.78
11/3/1999,9.5,62,0,2.4,2356,43,1516,12.5,1540,17.7,7,86,227,785,1046,273,1059,502,1115,1725,1059,520.1,1059,7878,3691,16.77,8.57,31.96,1.80E+04,52,44,-56,2564,741,4.511,226.3,3.691,34.54
11/4/1999,4.8,55,0,0.7,633,33,1434,13.2,1217,9.9,1415,75,633,761,1144,249,1144,486,1144,1553,1142,466,1146,9774,3861,20.33,8.67,31.59,1.80E+04,64,55,-55,2730,753,3.219,238.1,2.387,41.19
11/5/1999,9.9,42,0,0,58,20,1441,9.7,1453,18.4,1436,74,58,611,1220,280,1219,376,1220,1268,1220,539.9,1220,1.00E+04,5426,21.31,11.59,31.22,1.80E+04,68,58,-51,3477,756,2.805,188.5,1.946,44.83
11/6/1999,11.3,40,0,3.7,2343,22,1701,10.9,1002,17.1,1320,74,738,563,1303,165,1439,327,1304,1178,1303,324,1509,1.10E+04,2277,23.81,5.66,30.86,1.70E+04,77,66,-47,4255,753,2.466,291.7,1.628,47.21
11/7/1999,4.4,49,0,-2,2351,30,1305,12.1,1213,8.8,1301,74,2358,716,1213,216,1212,437,1213,1475,1212,407.9,1212,1.20E+04,3161,25.05,7.24,30.51,1.70E+04,82,70,-57,4243,753.75,3.044,329,2.716,26.6
11/8/1999,0.2,65,0,-5.2,654,33,1552,6.5,1128,6.6,1419,91,651,814,1224,342,1225,495,1224,1711,1224,663.2,1225,6268,5725,13.45,11.61,30.16,1.70E+04,45,37,-52,1618,755.25,1.268,335.7,0.328,69.75
11/9/1999,9.5,57,0,0.8,6,36,1125,7.7,1233,15.7,1341,78,310,589,1059,277,1059,358,1059,1176,1059,557.5,1058,8431,4717,17.78,10.15,29.81,1.70E+04,60,50,-35,3732,751.5,2.414,171.6,2.033,32.16
11/10/1999,16.2,65,0,8.3,2359,44,1303,11.3,1429,21.2,1200,90,2147,527,1020,263,1020,321,1020,1087,1020,569.4,940,7548,5095,15.95,11.17,29.47,1.70E+04,54,45,-35,3310,745.5,3.015,240,2.146,43.49
11/11/1999,1.2,62,0,-6.6,2346,34,1423,12.5,1106,8.4,0,89,2350,541,1115,53,1036,289,1142,1092,1138,376.8,1457,1.20E+04,1594,23.5,5.89,29.14,1.60E+04,81,71,-64,3456,757.5,2.645,356.5,2.129,35.79
11/12/1999,1.3,74,0,-7.9,245,47,1240,8.1,1407,7.9,1237,95,554,633,1217,309,1112,375,1214,1298,1209,591.3,1111,6393,5288,13.62,10.69,28.82,1.60E+04,47,39,-46,2602,758.25,1.867,163.7,1.36,42.19
11/13/1999,6.8,73,0,0.1,2307,48,1359,4.9,13,12.5,1138,97,2317,733,1134,289,1134,464,1135,1488,1134,558.2,1133,6075,4957,12.95,9.92,28.5,1.60E+04,45,38,-40,2394,752.25,1.498,160.8,0.05,79.6
11/14/1999,7.5,75,0,0.3,118,43,1903,12.5,1859,11.6,1316,96,123,146,1007,141,1007,98,1008,328.6,1007,292.3,1007,1946,1946,4.42,4.31,28.18,1.60E+04,16,12,-53,-56,743.25,2.836,217.4,0.982,65.5
11/15/1999,3.3,54,0,-0.1,2359,35,1425,12.1,1236,6.8,1157,71,4,743,1224,261,1223,444,1155,1531,1224,645.3,1437,5832,4552,12.04,10.19,27.88,1.60E+04,43,37,-53,1748,741,3.093,324,2.693,29.13
11/16/1999,0.1,56,0,-4.4,658,42,1053,13.6,1357,3.5,1051,72,729,620,1007,296,1039,348,1008,1245,1007,559.6,1039,6473,4174,13.31,9.25,27.58,1.60E+04,48,42,-56,1559,739.5,3.315,309.2,2.982,25.71
11/17/1999,-0.1,52,0,-4,510,29,1401,9.7,1232,5.9,1314,74,2237,506,1132,49,1107,266,1127,1041,1130,449.4,836,1.10E+04,1456,21.85,5.89,27.28,1.50E+04,80,68,-53,2394,750,2.313,327.6,1.501,47.99
11/18/1999,2.7,56,0,-4.9,530,33,1454,7.3,1107,9.4,1451,82,531,507,1151,53,1154,262,1145,1014,1130,463.9,839,1.00E+04,1605,21.21,5.82,27,1.50E+04,79,67,-41,3314,757.5,2.126,166.8,1.397,47.42
11/19/1999,9.5,50,0,4.5,141,27,1356,8.9,1313,15.7,1245,85,2246,462,1148,166,851,252,1126,949,1202,474.4,1426,8029,3133,16.65,7.82,26.72,1.50E+04,62,53,-45,2799,759,2.71,157.3,2.527,21.03
11/20/1999,12.5,82,5.1,6.6,23,60,1228,8.9,1208,18.3,1231,97,2158,560,1222,283,1148,334,1225,1192,1144,572.7,1148,5038,3700,10.99,7.74,26.45,1.50E+04,42,34,-33,2324,754.5,2.481,176.1,2.164,28.94
11/21/1999,8.5,86,0,2.2,737,56,1303,4.5,19,15.3,1428,99,750,484,1158,111,1435,250,1144,953,1145,403.8,846,8807,2742,17.83,6.97,26.18,1.50E+04,68,59,-29,3933,756,1.303,158.7,0.415,66.89
11/22/1999,10.8,94,0,2.6,205,79,1455,5.7,1546,16,1448,99,423,272,1059,241,1100,173,1100,599.1,1059,477,1059,3243,3243,7.25,6.97,25.92,1.50E+04,28,22,-9,2084,758.25,1.861,148.6,1.643,27.73
11/23/1999,13.7,88,0,9.4,2028,63,1442,4.9,236,20.1,1342,98,2109,594,1045,243,1045,379,1042,1322,1045,545,1413,7473,2958,16.63,8.5,25.67,1.50E+04,65,51,-30,3782,757.5,1.669,156.1,1.082,48.03
11/24/1999,15.6,88,0,11.7,15,70,1447,8.5,1248,19.6,1322,97,5,596,1157,255,1234,342,1158,1288,1156,508.7,1402,4803,3397,10.55,7.1,25.43,1.40E+04,41,33,-34,2432,754.5,2.493,180.9,2.18,28.72
11/25/1999,7.7,78,0,5.9,2358,65,209,7.3,208,15.2,0,95,2359,132,1123,131,1123,89,1123,304.3,1123,274,1122,1586,1586,3.74,3.67,25.19,1.40E+04,15,11,-22,644,756,1.892,3.28,1.589,32.41
11/26/1999,11.7,95,2.5,5.8,8,84,1834,11.3,1655,17.4,1835,98,745,256,1424,178,1437,133,1424,512.9,1424,358.4,1424,1850,1850,4.04,3.67,24.96,1.40E+04,16,13,-28,975,750,3.161,150.7,2.369,40.56
11/27/1999,9.4,87,35.6,1.1,2354,62,1448,8.5,134,16.3,0,98,1932,532,1253,226,1152,312,1244,1074,1242,432.3,1152,4782,2862,10.22,7,24.74,1.40E+04,41,34,-48,1514,747,1.603,251.5,0.317,72.5
11/28/1999,4.7,57,0,0,45,34,1425,10.9,1331,10,1442,99,146,539,1154,134,1154,316,1154,1093,1156,483.3,905,9083,2197,18.59,7.01,24.53,1.40E+04,76,65,-53,2066,753,2.651,301.9,2.271,30.67
11/29/1999,0.3,80,0.8,-4.9,2339,52,1423,8.1,1441,5.8,1056,98,2157,468,1049,257,1151,271,1049,939,1048,589.4,1411,5577,4174,11.68,9.33,24.33,1.40E+04,48,41,-50,1409,756.75,1.714,209.7,0.521,67.59
11/30/1999,-2.4,74,0,-6,2346,52,1527,9.3,1602,1.9,1435,96,6,640,1213,230,1313,364,1213,1229,1212,604,1401,4276,3112,9.27,7.88,24.13,1.40E+04,38,31,-63,89,761.25,2.216,349.1,1.917,29.79
12/1/1999,-4.9,53,0,-8.3,701,30,1442,12.9,1117,-0.7,1354,69,428,475,1124,89,1040,241,1211,925,1124,483.2,1419,9242,1853,18.16,7.08,23.94,1.40E+04,76,68,-67,565,758.25,3.278,352.6,2.889,27.89
12/2/1999,-2,62,0,-7.6,610,35,1344,7.7,30,5.8,1413,89,2344,441,1146,59,1305,236,1140,903,1141,449.5,1429,8707,1598,17.89,6.29,23.76,1.30E+04,75,65,-51,1831,756,1.539,3.618,0.745,58.16
12/3/1999,2.8,63,0,-6,623,33,1322,4.5,2235,9.8,2335,96,632,554,1153,228,1200,336,1153,1110,1153,452.8,1200,4648,3592,9.82,7.81,23.59,1.30E+04,42,35,-35,2054,753.75,1.505,129.2,1.08,43.05
12/4/1999,9.3,71,2.5,4.4,748,41,34,6.5,1127,14.1,1322,96,2317,517,1224,249,1134,327,1224,1071,1225,559.7,906,4351,3102,9.16,6.38,23.43,1.30E+04,39,33,-35,2196,753,1.728,209.8,0.687,62.86
12/5/1999,9.6,82,0,1.4,424,55,1321,9.7,1309,17.3,1317,99,533,422,1138,236,1103,257,1056,900,1137,471.9,1102,4925,3240,10.74,7.17,23.28,1.30E+04,46,37,-44,1599,752.25,2.615,150.8,2.184,32.89
